Ota cula mafulaca oba muju marama jue ítini ti irrí poin marame, oco chi itijten taca irir can marame.	Esta técnica aún hoy día se mantiene y es impresionante el conocimiento que tienen de haber aprendido esta técnica de sus antepasados.
O ujuti jiqui oba erra ni chari ico malecu marama iri lanh, ninhafa curi, julu taca jue ninhafa irrí cuinhe marame.	La carne de chancho o cerdo, la iguana son las que más consumen, también tepezcuintle, gallinas de monte, se servían cocidas, en sopa o asadas.
Formas de comer: Quirirjataca chi arú i lenco iri lanhe marame lacaja, ichaja ni irrí arramarame chi malac, taca juema esa mujuora niyu yan oba julac.	Forma de comer: Los antepasados, comían en hojas de plátanos, en el suelo, encima de las hojas ponían los alimentos que podía ser un pedazo de pescado y un pedazo de yuca o banano.
Taca chi iripujiye marame taca chiba fafacanhe marama iri lanhe marame, ota iri lanheja tenhe marama ni irrí cu marame malaca lufa taca iyup jue marame.	Alrededor de los alimentos todas las familias hacían un círculo entre los hijos, padres principalmente y se sentaban en el suelo a comer en las mismas hojas.
	Eso sí, cada uno tenía su parte, después que terminaban de comer se recogían las hojas que a la vez botaban y eso con el tiempo se desintegraba.
Ni usirraca Urbania Paz Castro 2013.	Entrevista a Urbania Paz Castro.
	2013 Bebidas y preparaciónLa principal bebida es la chicha elaborada a base de maíz, utilizada como un recurso de convivencia social, es signo de intercambio y de buena voluntad, conforme a la visión indígena.
Machaca, tiá ninhaba ma jueca.	El cacao: Considerado como una bebida sagrada que se usa en diversas ceremonias.
Machaca suirra ni o aiqui lica, ina nija chi fafacanhe marama matacaj.	Fue una fruta domesticada y cultivada que la tiene muchas veces, alrededor de los ranchos o como pequeñas parcelas para su propia cosecha familiar.
Cajú: Ina tócu juac janhe, taca jue uchicha coraja irrí tin marame, ni juanhuti chi u marama, nico laca onhuti chifa i orroqui marama.	Chichadas: Era una fiesta que viene de los antepasados, para celebrar un matrimonio, o cuando regresaban de una gira larga, o moría una persona.
Ip chaca marama: Ina quirrijataca ni iri pujica marama oco i lurinhe marama, nihafa iri curiyeca, juli machuinheca ninhafa juli aunha.	Como ofrecimiento a los dioses a cambio de algo. ~~~ Acostumbraban hacerla de maíz, pejibaye, yuca, plátano verde ahumado y plátano maduro.
Jue ni irrí jui marame truja í te maqueca, taca irri cua marame o malac ninhafa o irri tinhe marame.	Consideran importante mostrar respeto hacia la naturaleza evitando el desperdicio.
O epeme ip caqui taiquille jue nape nape í anh, jue cora aun ninhafa tru arara marama irrí catanhe, o epeme ip coqui taiquille juema corrafa í un ninhafa ija maporriqui icha toica.	Matan o cosechan solamente lo que se requiere, utilizan cada parte que ofrezca un uso posible de cada planta o animal, y disponen de las porciones no utilizadas de una manera ritualmente respetuosa.
	La carencia de respeto puede ocasionar desgracias.
Malac, machacha jue ninhata tuiti í joye tan pa ninhata chanheja lica machaca, epeme malecu taicjaca irri che tep tep í cori lica, purani jue aca ico í min. ~~~ Ni juaqui ma quiyeca.	No sólo retendrán sus beneficios las plantas y los animales, sino que los espíritus de animales que se ofendan pueden provocar enfermedades o accidentes a los seres humanos.
	Al igual que las comidas, las bebidas tradicionales se mantienen al cien por ciento, pero también hemos aprendido a tomar café en vez de un chocolate de cacao o algunas otras bebidas, casi ningún indígena toma leche solo pocas veces porque si toma le cae mal.
Sandra López Elizondo.	Entrevista a Sandra López Elizondo.
20133.	2013.
3 Mara querracaNi irrí jueca marama quirirneque puru, taca jue maralafarinhane iri uchiye.	3. ~~~ 3 VestimentaHoy en día, se utilizan los vestidos tradicionales sólo para actividades o ceremonias, como representación de sus épocas antepasadas, al son de las danzas y cantos sagrados, ejecutados en sus ranchos o palenques tradicionales.
Jue nhiscac í cuinca marama ichaja irri pun, ninhafa í colocoja, tan nijafaru clonhafa í cuactenhe “cacique” .	“El vestido típico tradicional estaba hecho de la corteza del mastate. ~~~ Sus vestidos eran de lindos colores.
	Además, se elaboran las telas mediante un especial procedimiento de golpeado contra las piedras, para luego obtener una suavidad similar a las telas actuales.
	Usaban plumas en la cabeza y collares.
	Las plumas que usaba el cacique eran más vistosas.
Taca jue arapcha irri paju marame oba curijuri marama í juacja.	Desde niños usaban pintura, en los pechos en el caso de las mujeres y en la cara.
Quirrijataca jue ataca iri querraca marama, niyu irrí jueca marama o irrí onhe quirrilenh, ninhata ninhafa chi iri querra marame tia cuerreja marama, purani ni maramaba cuerreja chi tru irrí jaliji marame.	Hace muchos años tenían su propia ropa, hoy se visten igual que todos, porque muchas personas no indígenas destruyeron mucho la naturaleza, y ya no pueden encontrar el material para hacer sus propias ropas.
Chi á nenca i taric tariqui toye purani pa nico tui nara querre tioca tia cuerreja marama.	Bueno, en realidad todo ha cambiando ya no se usan los mastates, normalmente usamos ropa como cualquier persona, algunas usan pantalón y algunas enaguas. ”
Ni ijaica María del Socorro Elizondo A. 2013.	(Entrevista Maria del Socorro Elizonco A. 2013. )3.
3. ~~~ 4 Infraestructura tradicional Ú masotaca.	4 Infraestructura tradicional Origen de las casas La casa típica Maleku es hecha de un tipo de palma que se llama suita, actualmente ya viven al estilo campesino, en casas de cemento pues no pueden cortar el material en la montaña.
Malecu marama ni irrí jue marame i ú niyu turimoqui aunh, tan pa ninhata chi ipuca marama tia cuerreja.	Los ranchos para ellos, eran frescos, podían tener un fogón y cocinar en el suelo, dormían en el suelo, en camas hechas de balsa y si les daba frío prendían el fuego.
	Las casas tradicionales, habían afrontado mucho tipo de problemas y no es la casa donde vivimos ahora de block y zinc, se podía tener un fogón y cocinar en el suelo, se ponía una cáscara de balsa, y ahí se acostaban, si les daba frío prendían el fuego, por ello representaba un elemento tan importante.
Taca tia quirrija taca ú ma querraca jue maralafarinhe taca jue afa ip tuje marame, taca lacaja ichufiye ina irrí suica lufa jiuna puru. , taca ota ip jutaqui marame taca jue juaquija irrí arra marame.	El tipo de casa recurría un estilo de palenque de forma cuadrangular, montado sobre pilotes y abierto, es decir sin paredes. ~~~ Hecho de un tipo de palma que se llama suita, ubicada solo en el bosque primario.
Tanpa chi ninhata ni tarinhe purani epeme amí ninhata tui na puca.	Se destruyeron sus bosques y ya no encuentran sus materiales.
	La casa constituía su lugar sagrado, representaba un tipo de santuario, por ello era necesario mantener limpio y se considera falta de respeto ingresar al interior de un aposento con zapatos, más cuando ha fallecido un pariente.
Ninha ú ma querraca chi maquijiyepuc, taca tru irrí jalijiye marame, taca pa chifa ni itarinhe.	Ahora viven normalmente al estilo campesino, en casas de cemento con techo de zinc, con servicio sanitario y tubería de agua potable.
Jue ni irrí arra marame oinha tócu ja ijuaqui ma arraca.	Fueron construidas por el INVU hace más o menos 25 años.
	Han tenido que adaptarse porque no encuentran los materiales como en épocas pasadas en los bosques, para construir sus ranchos ya que sus materiales eran extraídos de la montaña y por la devastación del bosque primario no pueden construir.
Chifa tia tuí na puca ina ni ip jueca INVU, tan quirrija taca.	Dicen que la casa maleku era más fresca.
	Casi todas las casas, se encuentran cerca unas de otras, con caminos internos para comunicarse entre los vecinos; no tienen cercas para delimitar el área.
Taca pa chi malecu icastenhe ti cuerreja i puca, taca chi u marama ipunhe yu fijilecja.	Ubicación física de la casaLos “palenques” se conservaban aún a primeros años del siglo pasado.
Ú irri jueca:U saica i punhe ni chenja juanctenhe “siglo” taca ni masotaca ma quijija, ni irrí jueca turimoqui aun, taca niyu irrí querra marame qui.	Construían sin paredes o con paredes hechas de la corteza del árbol de estococa traído de la montaña y amarradas con bejuco, con techos de palma suita o de corozo.
Malecu u poiquirri aru, ú chufica rri jue marame.	Las casas de los malekus consisten en una vivienda estructurada con tres habitaciones.
Ucuriqui cha, charinhe cajaya malecu maramaja purani echenhe nija tru marama, taca jue ico malecu iri uranhe, ifanhe i arape tin marame ninhafa ifulaca. ca.	La cuenca del río Frío ha sido parte de la vida de los malekus por ser rica en paisajes y diversidad de flora y fauna, además utilizada para transportarse, así como por caminos y senderos que hacían en la montaña para ir de caza o pesca.
Ni iyu malecu marama iri uranhe chiujaca coyon.	Medios de transporte y cargaSe utilizaba los animales como el caballo principalmente.
Ina lacaja oba tija ipirriqueca marama: Yu, tija marama, ucurinh, piuri ni irricuye piuju puru ma sulica aja toro jami, ninhafa jue itue marame cote riliacaco, i fulaca aja.	Medios terrestres y acuáticos: trochas, caminos, los ríos como el río Frío, Celeste, utilizan balsas para Caño Negro y algunos ríos, e iban a pescar a la laguna de Cote.
3.	3.
5 RecreaciónChi malecu marama u saica coné, pa ninhata chi ni yu irre marame “futbol” taca arapcha i toye i patuco o inha i ferrojo marame, pa i oje, pa i fanhe ina arapchaora irreca aja.	5 RecreaciónEn general los jóvenes y adultos de las comunidades;practican deportes modernos, como el futbol. ~~~ Los niños practican también en las escuelas.
	Ellos pueden ir a correr o a caminar, sin embargo no hay la estructura necesaria para practicar más deportes.
Arefe coco ni punhe oinha chi iri pujiye marameQuirrija chifa ni irrí pujiye marame fafacanhe, taca ni irrí jue marama caru iyu ferrecaja oba ioja marame, taca arapchaora ora ti iyu irip jene marame, ninhaba jue i irre marame taicato ojatenba nico imlanhe orroqui jiqui.	En Margarita se encuentra una casa comunal que funciona como hotel; es un centro de recreación y de actividades culturales. ~~~ Deportes y juegos tradicionalesTradicionalmente se reúnen las familias para planear actividades recreativas como competencias de arco y flecha, tiro, correr, los niños jalando agua, competencias de quien comía más rápido carne.
Taca jue ni irrí cu marame caru iri corrojepe tin ata epe icone ni irrí cu marame laca.	También es importante mencionar que el arco y la flecha lo utilizaban como arma guerrera para enfrentar a los grupos que los querían despojar de sus tierras.
3.	3.
6 JaicaPaunca i jaica marama: Malecu jaica oba cuerreja i jaica.	6 IdiomaHablan dos idiomas; el idioma maleku o guatuso y el castellano; aproximadamente el 70% de la población lo habla.
Ninhata 70% lecu ico i jainh marame.	Pertenece a la familia vótica de la estirpe chibchense.
Jue malecu marama nene ni irrí uchiye tia lecu co ijainh marame tia cote riliacaco, Upala oba tojiba chaconhe.	En la toponimia de la Zona Norte de Costa Rica los guatusos han dejado algunas huellas de su idioma, tales como Cóter, Upala y Tonjibe.
I jaica marama lecu jaicaco ina ninha tia clonhaba chi eneque marama ija ni majuica tiato Japeto ni ma arica majaica.	La transmisión oral es el medio por el cual conserva aún una gran variedad de costumbres, valores y tradiciones ancestrales.
Chi malecu marama iputuco ni iyu toye iri corrojeca oba tia charinhe cajaya, taca nijari jue clonhaba ni rri arra marame lecu jaica etepe i tarin.	El lenguaje escrito actualmente se enseña en la escuela de cada palenque y cuentan con un maestro del lenguaje.
Arapchaora marama irrí errojo marame, ata epeme maracunuca oba chi usirraca marama í tarin, tui na fafacanhe charinhe cajaya íanh.	La razón principal por la cual este pueblo se ha aferrado a su lengua y a su cultura es sin duda alguna por el orgullo y el espíritu guerrero que perduran hoy en día.
Elías Elizondo Castro, 2013.	“Los niños deben recibir más educación cultural, para rescatar sus tradiciones, costumbres y su cultura de la mano también de la familia, en el que juegan un papel importante los padres” (Elías Elizondo Castro, 2013).
3.	3.
7 EducaciónNi patuco ma errojoca marama ina nija marapujica ata chifa lecu marama epeme iri corroje, atá clonhafa ip corro, ataca hia ninhafa iri pujica. contenidos mínimos que permitan al educando comprender el aporte valioso a la cultura indígena; su propia escala de valores y sus pautas de comportamiento Malecu marama ni irrí sota marame tia i ferrojonhe marame purani tui nanha charine taca jue tuiti ni suliye na jaica, ninhafa tui na puca.	7 EducaciónLa escuela como medio de sociabilización, asume la función de ofrecer a todos los niños igualdad de oportunidades, otorgar una preparación a los individuos para acceder al mundo del trabajo, garantizar la incorporación de nuevos conocimientos y satisfacer las demandas individuales y grupales. ~~~ En el seno de las instituciones los alumnos se sociabilizan, absorben la cultura, se integran en la sociedad y adquieren su propia personalidad; construyendo su propia escala de valores y sus pautas de comportamiento, por ello es decisiva la educación cultural indígena en las escuelas de los territorios y el control que se ejerza. ~~~ La educación básica deberá tener Arafuju o flautilla: Instrumento musical simple. ~~~ Búho: Guía de los viajeros Malekus nocturnos. ~~~ Chamanes: Guías espirituales, con gran conocimiento de la medicina natural para la cura de enfermedades. ~~~ Jaguar: Felino respetado y de inspiración para los indígenas por su audacia; la mayoría de máscaras que fabrican se inspiran en ellos. ~~~ Jacara: Dios de las tortugas. ~~~ Cajuita: Dioses que habitan en las nacientes de los ríos. ~~~ Mariposa azul o morfo: Representa la paz y la buena suerte. ~~~ Politeísta: Se da la adoración de varios dioses. ~~~ Napuratengeo y la nakikonarajari: Danzas sagradas de los malekus. ~~~ Nharíne: Dios, habitante de la naciente del río Venado; creador del hombre, sabio y creador de ríos, del cielo, tierra, plantas y animales. ~~~ Tócu: Dios de los malekus.
Arafufu: Múc múc: Chamanes:Jafára:Cajuífa:Fufu:Politeísta:Nharine:Tócu: Píli: [END OF CHAPTER].	Tucán: Representa la belleza interna de la mujer. ~~~ [END OF CHAPTER].
[END OF DOCUMENT].	[END OF DOCUMENT].
